# t_myr=1000.000000
index,depth_m
20969,2599.5562
20970,2598.3997
20971,2598.3997
20972,2598.3997
20973,2598.3997
20974,2598.3997
20975,2598.593
20976,2598.3997
20977,2598.3997
20978,2598.3997
20979,2598.3997
20980,2599.953
20981,2597.613
20982,882.6238
20983,882.6238
20984,2599.3228
20985,2597.613
20986,3381.9465
20987,2599.7502
20988,2599.3228
20989,2599.7502
20990,4946.8213
20991,2599.9426
20992,2600
20993,2599.9978
20994,2600
20995,2598.3997
20996,2598.3997
20997,2598.3997
20998,3381.0234
20999,3704.4338
21000,2598.3997
21001,2597.6367
21002,2597.6367
21003,100
21004,100
21005,100
21006,2597.6367
21007,1455.5442
21008,2597.6367
21009,2597.6367
21010,2597.6367
21011,100
21012,2597.6367
21013,100
21014,2597.6367
21015,882.6238
21016,2597.6367
21017,2597.613
21018,882.6238
21019,2597.613
21020,100
21021,2597.613
21022,100
21023,2597.613
21024,100
21025,2597.613
21026,100
21027,2597.613
21028,100
21029,2597.613
21030,100
21031,2597.613
21032,2598.3997
21033,2597.613
21034,2598.3997
21035,3380.2368
21036,3381.0234
21037,3381.0234
21038,2598.3997
21039,2598.3997
21040,2599.9998
21041,100
21042,3706.75
21043,100
21044,2599.953
21045,100
21046,2599.5562
21047,100
21048,2599.3228
21049,3382.5664
21050,2599.3228
21051,2599.7502
21052,2599.3228
21053,2599.9426
21054,2600
21055,2599.9978
21056,2600
21057,2599.829
21058,2598.3997
21059,2599.5562
21060,2598.3997
21061,2597.6367
21062,2597.6367
21063,2597.613
21064,2597.6367
21065,2597.6367
21066,100
21067,100
21068,100
21069,2597.6367
21070,100
21071,100
21072,2597.6367
21073,2597.6367
21074,100
21075,2597.6367
21076,2597.613
21077,2597.6367
21078,2597.613
21079,3380.2605
21080,3380.2368
21081,100
21082,2597.613
21083,882.6238
21084,2597.613
21085,100
21086,3704.4102
21087,100
21088,2597.613
21089,100
21090,2597.613
21091,1206.7971
21092,2597.613
21093,100
21094,2597.613
21095,3381.0234
21096,2597.6367
21097,2598.3997
21098,3705.3901
21099,100
21100,2598.593
21101,2598.3997
21102,2599.9998
21103,2598.3997
21104,2597.613
21105,2599.953
21106,2599.5562
21107,100
21108,100
21109,2599.5562
21110,3382.5664
21111,2597.6367
21112,2599.9426
21113,2599.3228
21114,2599.9426
21115,2600
21116,2600
21117,2599.9978
21118,2599.5562
21119,2598.3997
21120,2599.9978
21121,3704.4338
21122,3381.0234
21123,3380.2605
21124,2597.6367
21125,2597.613
21126,882.6238
21127,100
21128,3704.4338
21129,3380.2605
21130,2597.6367
21131,100
21132,100
21133,2597.6367
21134,2597.613
21135,2597.6367
21136,2597.613
21137,2597.6367
21138,2597.613
21139,2597.6367
21140,3380.2368
21141,882.6238
21142,2597.613
21143,100
21144,3380.2368
21145,1206.7971
21146,2597.613
21147,100
21148,2597.613
21149,100
21150,2597.613
21151,100
21152,2597.613
21153,882.6238
21154,2597.613
21155,100
21156,2597.6367
21157,2598.3997
21158,3380.2605
21159,100
21160,2598.593
21161,100
21162,2598.593
21163,100
21164,2599.9998
21165,2599.953
21166,882.6238
21167,100
21168,2599.5562
21169,100
21170,882.6238
21171,100
21172,2599.9426
21173,2599.3228
21174,3382.5664
21175,2599.9978
21176,2599.5562
21177,2599.829
21178,2598.3997
21179,3381.0234
21180,3382.453
21181,3381.0234
21182,100
21183,2598.3997
21184,2597.6367
21185,2597.6367
21186,100
21187,3704.4338
21188,3380.2605
21189,3704.4338
21190,1206.7971
21191,100
21192,100
21193,100
21194,2598.3997
21195,2597.613
21196,2597.6367
21197,2597.613
21198,2597.6367
21199,3380.2368
21200,100
21201,2597.613
21202,100
21203,2597.613
21204,100
21205,2597.613
21206,100
21207,2597.613
21208,100
21209,2597.613
21210,882.6238
21211,2597.613
21212,882.6238
21213,2597.613
21214,100
21215,2597.613
21216,100
21217,2597.6367
21218,100
21219,2598.593
21220,100
21221,2598.593
21222,882.6238
21223,2599.9998
21224,3382.6235
21225,100
21226,2599.953
21227,100
21228,100
21229,2599.5562
21230,100
21231,2599.9426
21232,2599.7295
21233,2599.9426
21234,2600
21235,2599.9978
21236,2599.5562
21237,2599.829
21238,3382.6216
21239,3380.2605
21240,3382.6238
21241,2599.9978
21242,100
21243,100
21244,1206.7971
21245,2597.6367
21246,100
21247,2597.6367
21248,2597.6367
21249,100
21250,2597.6367
21251,2597.6367
21252,2598.3997
21253,2598.3997
21254,2597.6367
21255,100
21256,2597.6367
21257,2597.613
21258,2597.6367
21259,2597.613
21260,100
21261,3380.2368
21262,100
21263,2597.613
21264,100
21265,2597.613
21266,100
21267,2597.613
21268,100
21269,2597.613
21270,100
21271,3704.4102
21272,100
21273,3704.4102
21274,100
21275,2597.613
21276,100
21277,2597.6367
21278,2599.7195
21279,2598.593
21280,100
21281,2598.593
21282,2599.9998
21283,2598.593
21284,3382.5767
21285,100
21286,100
21287,100
21288,100
21289,2599.5562
21290,3706.5266
21291,3380.2368
21292,2600
21293,2599.829
21294,2599.9978
21295,3382.18
21296,2599.829
21297,3705.1968
21298,3706.3533
21299,100
21300,2597.6367
21301,3704.4338
21302,882.6238
21303,2597.6367
21304,2597.6367
21305,1206.7971
21306,2597.6367
21307,100
21308,100
21309,100
21310,100
21311,2597.6367
21312,2597.613
21313,2597.6367
21314,2597.613
21315,2597.6367
21316,2597.613
21317,2597.6367
21318,2597.613
21319,100
21320,3380.2368
21321,100
21322,2597.613
21323,100
21324,3380.2368
21325,100
21326,2597.613
21327,3706.1199
21328,2597.613
21329,882.6238
21330,2597.613
21331,882.6238
21332,3380.2368
21333,100
21334,2598.3997
21335,100
21336,2598.593
21337,2599.7195
21338,2598.593
21339,100
21340,2598.593
21341,2599.9998
21342,100
21343,100
21344,100
21345,100
21346,1206.7971
21347,2599.9998
21348,2599.5562
21349,2599.1472
21350,2600
21351,2599.829
21352,2600
21353,2599.5562
21354,3706.797
21355,2599.9978
21356,100
21357,882.6238
21358,3704.4338
21359,2597.6367
21360,882.6238
21361,3380.2605
21362,3380.2605
21363,2600
21364,100
21365,100
21366,3704.4338
21367,2597.6367
21368,2597.613
21369,2597.6367
21370,2597.613
21371,2597.6367
21372,2597.613
21373,2597.6367
21374,2597.613
21375,2597.6367
21376,2597.613
21377,100
21378,2597.613
21379,100
21380,3704.4102
21381,100
21382,2597.613
21383,100
21384,2599.3228
21385,100
21386,2597.613
21387,100
21388,2597.613
21389,100
21390,2597.613
21391,100
21392,2598.3997
21393,2599.7195
21394,2598.593
21395,2599.7195
21396,2598.593
21397,2599.9998
21398,2599.9998
21399,100
21400,100
21401,100
21402,882.6238
21403,100
21404,3382.6235
21405,2599.1472
21406,2599.9978
21407,2597.6367
21408,2600
21409,882.6238
21410,2599.5562
21411,2600
21412,3382.6216
21413,100
21414,100
21415,2597.6367
21416,882.6238
21417,2600
21418,2597.6367
21419,100
21420,2597.613
21421,2597.613
21422,2597.613
21423,2597.613
21424,2597.6367
21425,3380.2368
21426,2597.6367
21427,3380.2368
21428,4162.8843
21429,2597.613
21430,100
21431,2597.613
21432,882.6238
21433,2597.613
21434,1455.5442
21435,2597.613
21436,100
21437,2597.613
21438,100
21439,2597.613
21440,2599.3228
21441,2597.613
21442,100
21443,2597.613
21444,100
21445,2597.613
21446,100
21447,2598.3997
21448,2597.6367
21449,882.6238
21450,2599.7195
21451,100
21452,100
21453,2600
21454,100
21455,882.6238
21456,100
21457,100
21458,100
21459,2599.9998
21460,2599.1472
21461,2600
21462,2600
21463,2597.6367
21464,2600
21465,100
21466,882.6238
21467,882.6238
21468,3380.2605
21469,100
21470,100
21471,2599.962
21472,100
21473,2600
21474,2597.6367
21475,2597.6367
21476,2597.6367
21477,2597.613
21478,100
21479,2597.6367
21480,2597.6367
21481,2597.613
21482,100
21483,2597.613
21484,2597.6367
21485,2597.613
21486,2597.6367
21487,2597.613
21488,1206.7971
21489,3704.4102
21490,882.6238
21491,3380.2368
21492,100
21493,2597.613
21494,100
21495,3706.1199
21496,100
21497,2597.613
21498,100
21499,2597.613
21500,100
21501,2597.613
21502,2597.6367
21503,2598.3997
21504,100
21505,3954.1372
21506,3955.2637
21507,2598.593
21508,100
21509,2599.9998
21510,100
21511,882.6238
21512,100
21513,100
21514,4164.3945
21515,2599.1472
21516,2600
21517,100
21518,2599.5562
21519,2600
21520,2597.6367
21521,100
21522,2600
21523,2599.962
21524,882.6238
21525,3955.5442
21526,2599.962
21527,3382.6238
21528,2597.6367
21529,100
21530,100
21531,882.6238
21532,100
21533,100
21534,2597.613
21535,2597.6367
21536,2597.6367
21537,2597.6367
21538,2597.6367
21539,2597.6367
21540,2597.613
21541,100
21542,3380.2368
21543,882.6238
21544,3380.2368
21545,100
21546,2597.613
21547,100
21548,3380.2368
21549,3381.9465
21550,2599.3228
21551,100
21552,2597.613
21553,100
21554,2597.613
21555,100
21556,100
21557,2597.6367
21558,882.6238
21559,2599.7195
21560,2598.593
21561,2599.7195
21562,2598.593
21563,2599.9998
21564,100
21565,882.6238
21566,882.6238
21567,3381.771
21568,4516.176
21569,3705.9443
21570,2600
21571,2600
21572,2599.5562
21573,2599.829
21574,882.6238
21575,2600
21576,2600
21577,2599.962
21578,4350
21579,3382.6238
21580,2597.6367
21581,100
21582,882.6238
21583,100
21584,1665.2476
21585,100
21586,2599.829
21587,2597.6367
21588,100
21589,2597.6367
21590,882.6238
21591,100
21592,2597.6367
21593,2597.6367
21594,2597.613
21595,100
21596,2597.613
21597,1206.7971
21598,2597.613
21599,882.6238
21600,2597.613
21601,882.6238
21602,2599.3228
21603,100
21604,2597.613
21605,100
21606,3380.2368
21607,100
21608,2597.613
21609,100
21610,882.6238
21611,882.6238
21612,100
21613,2599.7195
21614,1206.7971
21615,2599.7195
21616,3381.2168
21617,100
21618,3381.9465
21619,2599.1472
21620,4164.3945
21621,3954.6914
21622,3381.771
21623,3706.797
21624,3382.6238
21625,3382.6238
21626,2600
21627,2600
21628,2600
21629,4165.2476
21630,3955.506
21631,2597.6367
21632,2597.613
21633,2599.2307
21634,100
21635,100
21636,2597.613
21637,2597.613
21638,3953.181
21639,2017.0288
21640,1850
21641,2574.8735
21642,100
21643,100
21644,1206.7971
21645,3953.181
21646,2597.6367
21647,2597.613
21648,1665.2476
21649,4514.6416
21650,100
21651,2597.613
21652,882.6238
21653,3380.2368
21654,3381.9465
21655,2599.3228
21656,100
21657,3380.2368
21658,882.6238
21659,2597.613
21660,882.6238
21661,100
21662,100
21663,100
21664,100
21665,100
21666,2599.7195
21667,100
21668,2599.7195
21669,100
21670,2600
21671,2600
21672,4165.2476
21673,2599.1472
21674,2600
21675,3382.6238
21676,3706.797
21677,2600
21678,2600
21679,2600
21680,2600
21681,2600
21682,2600
21683,100
21684,3953.1572
21685,1206.7971
21686,100
21687,100
21688,3953.181
21689,1850
21690,3500
21691,3500
21692,3500
21693,882.6238
21694,100
21695,100
21696,4162.8843
21697,3706.6262
21698,100
21699,2597.613
21700,100
21701,2597.613
21702,100
21703,100
21704,100
21705,100
21706,100
21707,2597.613
21708,1206.7971
21709,3380.2368
21710,882.6238
21711,2597.6367
21712,100
21713,100
21714,100
21715,100
21716,100
21717,100
21718,1455.5442
21719,882.6238
21720,2600
21721,5826.8403
21722,2600
21723,2600
21724,5421.79
21725,5631.089
21726,5631.089
21727,5528.31
21728,5311.0884
21729,5195.6694
21730,4517.029
21731,3382.6238
21732,882.6238
21733,1455.5442
21734,3380.2368
21735,3380.2368
21736,3380.2368
21737,3380.2368
21738,3500
21739,3500
21740,3500
21741,3500
21742,3500
21743,1206.7971
21744,100
21745,100
21746,1665.2476
21747,4162.8843
21748,2599.829
21749,100
21750,100
21751,1206.7971
21752,3380.2368
21753,100
21754,2597.613
21755,2599.3228
21756,100
21757,882.6238
21758,3380.2368
21759,100
21760,100
21761,100
21762,882.6238
21763,100
21764,100
21765,100
21766,100
21767,1455.5442
21768,1206.7971
21769,6000
21770,6000
21771,6000
21772,6000
21773,6000
21774,6000
21775,6000
21776,6000
21777,6000
21778,6000
21779,3706.797
21780,3706.797
21781,3704.4102
21782,3381.8545
21783,3381.8545
21784,2599.2307
21785,2599.2307
21786,1665.2476
21787,3500
21788,3500
21789,3500
21790,3500
21791,3500
21792,100
21793,1455.5442
21794,100
21795,1455.5442
21796,2599.829
21797,100
21798,3380.2368
21799,882.6238
21800,2597.613
21801,100
21802,882.6238
21803,100
21804,882.6238
21805,100
21806,4162.8604
21807,100
21808,2597.613
21809,100
21810,2598.3997
21811,100
21812,2598.3997
21813,1206.7971
21814,1206.7971
21815,100
21816,2017.0288
21817,6000
21818,6000
21819,6000
21820,6000
21821,6000
21822,6000
21823,6000
21824,6000
21825,6000
21826,6000
21827,2600
21828,2599.962
21829,100
21830,100
21831,2599.2307
21832,2597.613
21833,2597.613
21834,882.6238
21835,3500
21836,3500
21837,3500
21838,3500
21839,4162.8604
21840,1665.2476
21841,1455.5442
21842,100
21843,100
21844,882.6238
21845,3382.453
21846,4165.0767
21847,100
21848,100
21849,2597.613
21850,100
21851,100
21852,2599.3228
21853,100
21854,1206.7971
21855,2597.613
21856,3704.4102
21857,3380.2368
21858,2598.3997
21859,100
21860,100
21861,100
21862,100
21863,100
21864,3500
21865,6000
21866,6000
21867,3500
21868,3500
21869,6000
21870,6000
21871,6000
21872,3500
21873,6000
21874,3382.5857
21875,3382.6238
21876,882.6238
21877,2597.613
21878,2597.613
21879,2597.613
21880,3380.2368
21881,100
21882,3500
21883,3500
21884,3500
21885,100
21886,100
21887,100
21888,100
21889,1850
21890,100
21891,2599.829
21892,3380.2605
21893,2599.829
21894,882.6238
21895,2599.829
21896,100
21897,100
21898,100
21899,882.6238
21900,1206.7971
21901,882.6238
21902,100
21903,2597.613
21904,100
21905,2597.613
21906,100
21907,2598.3997
21908,100
21909,100
21910,6000
21911,6000
21912,6000
21913,6000
21914,3500
21915,6000
21916,3500
21917,3500
21918,6000
21919,6000
21920,3382.6238
21921,2600
21922,100
21923,1665.2476
21924,2597.613
21925,3704.4102
21926,2597.613
21927,5729.5
21928,3500
21929,3500
21930,882.6238
21931,100
21932,100
21933,100
21934,100
21935,1665.2476
21936,100
21937,3704.4338
21938,3382.453
21939,2597.6367
21940,100
21941,882.6238
21942,100
21943,100
21944,882.6238
21945,2170.628
21946,1665.2476
21947,100
21948,1206.7971
21949,100
21950,2598.3997
21951,100
21952,2598.3997
21953,2598.3997
21954,100
21955,3500
21956,6000
21957,6000
21958,6000
21959,6000
21960,6000
21961,3500
21962,3500
21963,6000
21964,6000
21965,3382.6238
21966,2600
21967,4165.2476
21968,3953.1572
21969,1206.7971
21970,2017.0288
21971,2599.005
21972,1455.5442
21973,1206.7971
21974,1206.7971
21975,100
21976,100
21977,100
21978,100
21979,1850
21980,100
21981,2597.6367
21982,3704.4338
21983,2599.829
21984,2597.613
21985,2599.829
21986,100
21987,882.6238
21988,3381.8545
21989,1455.5442
21990,1206.7971
21991,100
21992,100
21993,3380.2368
21994,100
21995,100
21996,2598.3997
21997,100
21998,100
21999,3500
22000,3500
22001,3500
22002,3500
22003,3500
22004,6000
22005,6000
22006,6000
22007,6000
22008,6000
22009,2599.962
22010,100
22011,1455.5442
22012,3704.4338
22013,4347.6367
22014,1455.5442
22015,2597.613
22016,1206.7971
22017,1206.7971
22018,1206.7971
22019,100
22020,882.6238
22021,882.6238
22022,100
22023,1455.5442
22024,100
22025,2597.6367
22026,2597.6367
22027,2597.6367
22028,100
22029,100
22030,100
22031,1665.2476
22032,100
22033,882.6238
22034,882.6238
22035,1206.7971
22036,882.6238
22037,2597.613
22038,2597.613
22039,2598.3997
22040,3382.3433
22041,2598.3997
22042,3500
22043,3500
22044,6000
22045,3500
22046,3500
22047,3500
22048,3500
22049,3500
22050,6000
22051,6000
22052,5195.6694
22053,4947.7007
22054,4813.4233
22055,4347.613
22056,2599.829
22057,1665.2476
22058,1455.5442
22059,1206.7971
22060,882.6238
22061,100
22062,100
22063,100
22064,100
22065,100
22066,882.6238
22067,2597.6367
22068,3953.181
22069,2599.829
22070,2597.613
22071,2599.829
22072,100
22073,100
22074,3954.775
22075,100
22076,882.6238
22077,882.6238
22078,100
22079,2597.613
22080,100
22081,100
22082,100
22083,100
22084,6000
22085,6000
22086,6000
22087,6000
22088,6000
22089,6000
22090,3500
22091,3500
22092,6000
22093,6000
22094,5528.31
22095,2600
22096,4668.2646
22097,4813.4233
22098,100
22099,1455.5442
22100,1455.5442
22101,3706.6262
22102,882.6238
22103,1206.7971
22104,100
22105,100
22106,2597.613
22107,1206.7971
22108,100
22109,2597.6367
22110,3380.2605
22111,2597.6367
22112,100
22113,100
22114,2599.829
22115,100
22116,100
22117,1206.7971
22118,1665.2476
22119,100
22120,100
22121,2597.613
22122,4162.8604
22123,1206.7971
22124,2598.3997
22125,6000
22126,6000
22127,6000
22128,6000
22129,6000
22130,3500
22131,3500
22132,6000
22133,6000
22134,6000
22135,6000
22136,2599.829
22137,2599.829
22138,1206.7971
22139,882.6238
22140,882.6238
22141,4165.2476
22142,3706.759
22143,882.6238
22144,882.6238
22145,1206.7971
22146,100
22147,100
22148,882.6238
22149,2597.6367
22150,4162.8843
22151,2597.6367
22152,2597.613
22153,2599.829
22154,100
22155,100
22156,2599.2307
22157,882.6238
22158,882.6238
22159,1850
22160,100
22161,100
22162,100
22163,100
22164,1206.7971
22165,6000
22166,6000
22167,6000
22168,6000
22169,6000
22170,3500
22171,6000
22172,6000
22173,6000
22174,6000
22175,5311.0884
22176,2600
22177,100
22178,100
22179,100
22180,4165.2476
22181,3706.759
22182,100
22183,100
22184,100
22185,100
22186,2597.613
22187,1206.7971
22188,100
22189,1206.7971
22190,3953.181
22191,2597.6367
22192,882.6238
22193,100
22194,2599.829
22195,1455.5442
22196,100
22197,100
22198,1665.2476
22199,1206.7971
22200,3381.9465
22201,3380.2368
22202,3380.7104
22203,2597.613
22204,6000
22205,6000
22206,6000
22207,6000
22208,6000
22209,3500
22210,3500
22211,6000
22212,6000
22213,6000
22214,6000
22215,100
22216,100
22217,100
22218,3955.5442
22219,3382.5857
22220,100
22221,100
22222,100
22223,1455.5442
22224,100
22225,1206.7971
22226,882.6238
22227,1455.5442
22228,3380.2605
22229,3704.4338
22230,3380.2368
22231,3382.453
22232,882.6238
22233,2599.829
22234,1455.5442
22235,1206.7971
22236,100
22237,1206.7971
22238,1455.5442
22239,1206.7971
22240,1455.5442
22241,100
22242,6000
22243,6000
22244,6000
22245,6000
22246,6000
22247,3500
22248,6000
22249,6000
22250,6000
22251,6000
22252,4947.8716
22253,3706.6262
22254,1455.5442
22255,3706.797
22256,3382.5857
22257,100
22258,100
22259,100
22260,100
22261,882.6238
22262,2597.613
22263,882.6238
22264,100
22265,1455.5442
22266,3380.2605
22267,3380.2605
22268,2597.613
22269,882.6238
22270,2599.829
22271,100
22272,882.6238
22273,882.6238
22274,882.6238
22275,1206.7971
22276,3704.8838
22277,100
22278,882.6238
22279,6000
22280,6000
22281,6000
22282,6000
22283,6000
22284,3500
22285,6000
22286,6000
22287,6000
22288,6000
22289,4947.8716
22290,2600
22291,3382.6238
22292,3382.5857
22293,100
22294,100
22295,100
22296,100
22297,882.6238
22298,882.6238
22299,882.6238
22300,1850
22301,100
22302,3380.2605
22303,3704.4338
22304,2597.613
22305,2599.829
22306,100
22307,3382.453
22308,1850
22309,1665.2476
22310,100
22311,100
22312,882.6238
22313,100
22314,100
22315,3500
22316,6000
22317,6000
22318,6000
22319,6000
22320,6000
22321,3500
22322,6000
22323,6000
22324,6000
22325,6000
22326,2600
22327,2599.962
22328,100
22329,100
22330,100
22331,1206.7971
22332,882.6238
22333,100
22334,2597.613
22335,2170.628
22336,100
22337,100
22338,2597.6367
22339,3380.2605
22340,3380.2368
22341,100
22342,3382.453
22343,2599.829
22344,1665.2476
22345,1455.5442
22346,100
22347,100
22348,100
22349,1206.7971
22350,3500
22351,6000
22352,6000
22353,6000
22354,6000
22355,3500
22356,3500
22357,6000
22358,6000
22359,6000
22360,6000
22361,2599.962
22362,100
22363,100
22364,100
22365,100
22366,882.6238
22367,100
22368,2597.613
22369,100
22370,2017.0288
22371,1665.2476
22372,3380.2605
22373,2597.6367
22374,2597.613
22375,3706.6262
22376,1206.7971
22377,3382.453
22378,100
22379,1455.5442
22380,1206.7971
22381,100
22382,2599.2307
22383,882.6238
22384,3500
22385,6000
22386,6000
22387,6000
22388,6000
22389,6000
22390,6000
22391,6000
22392,6000
22393,6000
22394,5920.3535
22395,2600
22396,100
22397,100
22398,1206.7971
22399,882.6238
22400,100
22401,2597.613
22402,100
22403,100
22404,1665.2476
22405,1455.5442
22406,3380.2605
22407,2597.6367
22408,2597.613
22409,100
22410,3955.3733
22411,3382.453
22412,882.6238
22413,1206.7971
22414,100
22415,882.6238
22416,100
22417,3500
22418,6000
22419,6000
